278.61,0.18475
278.62,0.18084
278.62,0.17595
278.63,0.17204
278.64,0.16716
278.65,0.16227
278.66,0.15836
278.66,0.15445
278.67,0.14858
278.68,0.1437
278.69,0.13685
278.7,0.13099
278.7,0.12512
278.71,0.12023
278.72,0.11535
278.73,0.11046
278.74,0.10753
278.74,0.10362
278.75,0.10166
278.76,0.098729
278.77,0.097752
278.78,0.096774
278.78,0.097752
278.79,0.097752
278.8,0.098729
278.81,0.099707
278.82,0.10068
278.82,0.10264
278.83,0.10362
278.84,0.10557
278.85,0.10655
278.86,0.1085
278.86,0.11046
278.87,0.11241
278.88,0.11339
278.89,0.11535
278.9,0.11632
278.9,0.1173
278.91,0.1173
278.92,0.1173
278.93,0.11535
278.94,0.11437
278.94,0.11241
278.95,0.11046
278.96,0.1085
278.97,0.10753
278.98,0.10655
278.98,0.10557
278.99,0.10459
279,0.10362
279.01,0.10264
279.02,0.10264
279.02,0.10264
279.03,0.10264
279.04,0.10264
279.05,0.10362
279.06,0.10459
279.06,0.10557
279.07,0.10753
279.08,0.1085
279.09,0.11144
279.1,0.11437
279.1,0.11926
279.11,0.12317
279.12,0.12805
279.13,0.13392
279.14,0.13881
279.14,0.14467
279.15,0.15152
279.16,0.15836
279.17,0.16618
279.18,0.17498
279.18,0.1828
279.19,0.19062
279.2,0.19844
279.21,0.20723
279.22,0.21603
279.22,0.22483
279.23,0.2346
279.24,0.24438
279.25,0.25318
279.26,0.26197
279.26,0.27077
279.27,0.27957
279.28,0.28641
279.29,0.29423
279.3,0.3001
279.3,0.30596
279.31,0.31085
279.32,0.31672
279.33,0.32063
279.34,0.32551
279.34,0.32942
279.35,0.33431
279.36,0.3392
279.37,0.34409
279.38,0.34897
279.38,0.35484
279.39,0.36168
279.4,0.36852
279.41,0.37634
279.42,0.38416
279.42,0.39296
279.43,0.40176
279.44,0.41056
279.45,0.41935
279.46,0.42913
279.46,0.43793
279.47,0.44868
279.48,0.46041
279.49,0.47214
279.5,0.48387
279.5,0.49462
279.51,0.50635
279.52,0.51613
279.53,0.52688
279.54,0.53763
279.54,0.54839
279.55,0.56012
279.56,0.57185
279.57,0.58358
279.58,0.59531
279.58,0.60704
279.59,0.61779
279.6,0.62757
279.61,0.63832
279.62,0.64614
279.62,0.65494
279.63,0.66471
279.64,0.67351
279.65,0.68328
279.66,0.69306
279.66,0.70186
279.67,0.71065
279.68,0.71945
279.69,0.72727
279.7,0.73705
279.7,0.74682
279.71,0.75758
279.72,0.76833
279.73,0.78006
279.74,0.79179
279.74,0.8045
279.75,0.8172
279.76,0.82796
279.77,0.83969
279.78,0.84946
279.78,0.86022
279.79,0.87195
279.8,0.8827
279.81,0.89541
279.82,0.90714
279.82,0.91887
279.83,0.9306
279.84,0.94135
279.85,0.9521
279.86,0.96285
279.86,0.97361
279.87,0.98436
279.88,0.99511
279.89,0.99804
279.9,1
279.9,1
279.91,1
279.92,1
279.93,1
279.94,1
279.94,1
279.95,1
279.96,1
279.97,1
279.98,1
279.98,1
279.99,1
280,1
280.01,1
280.02,1
280.02,1
280.03,1
280.04,1
280.05,1
280.06,1
280.06,1
280.07,1
280.08,1
280.09,1
280.1,1
280.1,1
280.11,1
280.12,1
280.13,1
280.14,1
280.14,1
280.15,1
280.16,1
280.17,1
280.18,1
280.18,1
280.19,1
280.2,1
280.21,1
280.22,1
280.22,1
280.23,1
280.24,1
280.25,1
280.26,1
280.26,1
280.27,1
280.28,1
280.29,1
280.3,1
280.3,1
280.31,1
280.32,1
280.33,1
280.34,1
280.34,1
280.35,1
280.36,1
280.37,1
280.38,1
280.38,1
280.39,1
280.4,1
280.41,1
280.42,1
280.42,1
280.43,1
280.44,1
280.45,1
280.46,1
280.46,0.9912
280.47,0.98143
280.48,0.96676
280.49,0.95308
280.5,0.93451
280.5,0.91691
280.51,0.89638
280.52,0.87586
280.53,0.85142
280.54,0.82698
280.54,0.80059
280.55,0.77419
280.56,0.74878
280.57,0.72434
280.58,0.6999
280.58,0.67644
280.59,0.65103
280.6,0.62561
280.61,0.59922
280.62,0.57283
280.62,0.54741
280.63,0.52297
280.64,0.50049
280.65,0.47898
280.66,0.45748
280.66,0.43597
280.67,0.41642
280.68,0.39589
280.69,0.3783
280.7,0.3607
280.7,0.34506
280.71,0.32942
280.72,0.31672
280.73,0.30401
280.74,0.29326
280.74,0.28348
280.75,0.27664
280.76,0.26882
280.77,0.26393
280.78,0.25904
280.78,0.25611
280.79,0.25318
280.8,0.25122
280.81,0.24927
280.82,0.24829
280.82,0.24731
280.83,0.24633
280.84,0.24536
280.85,0.2434
280.86,0.24242
280.86,0.24145
280.87,0.23949
280.88,0.23851
280.89,0.23754
280.9,0.23656
280.9,0.23656
280.91,0.23558
280.92,0.23558
280.93,0.2346
280.94,0.2346
280.94,0.23558
280.95,0.23558
280.96,0.23656
280.97,0.23754
280.98,0.23949
280.98,0.24242
280.99,0.24536
281,0.24927
281.01,0.25415
281.02,0.25904
281.02,0.26491
281.03,0.27077
281.04,0.27566
281.05,0.28152
281.06,0.28543
281.06,0.29032
281.07,0.29521
281.08,0.29912
281.09,0.30401
281.1,0.3089
281.1,0.31183
281.11,0.31574
281.12,0.31769
281.13,0.32063
281.14,0.3216
281.14,0.32356
281.15,0.32356
281.16,0.32454
281.17,0.32356
281.18,0.32258
281.18,0.32063
281.19,0.31867
281.2,0.31574
281.21,0.31378
281.22,0.30987
281.22,0.30694
281.23,0.30205
281.24,0.29619
281.25,0.28935
281.26,0.2825
281.26,0.27566
281.27,0.26882
281.28,0.26197
281.29,0.25513
281.3,0.24633
281.3,0.23754
281.31,0.22874
281.32,0.21896
281.33,0.20919
281.34,0.19941
281.34,0.18964
281.35,0.18084
281.36,0.17302
281.37,0.1652
281.38,0.15934
281.38,0.15347
281.39,0.14858
281.4,0.1437
281.41,0.13881
281.42,0.1349
281.42,0.13196
281.43,0.12903
281.44,0.12708
281.45,0.12512
281.46,0.12414
281.46,0.12219
281.47,0.12121
281.48,0.12023
281.49,0.11828
281.5,0.11632
281.5,0.11339
281.51,0.11144
281.52,0.10948
281.53,0.10753
281.54,0.10557
281.54,0.10362
281.55,0.10166
281.56,0.099707
281.57,0.096774
281.58,0.094819
281.58,0.091887
281.59,0.089932
281.6,0.088954
281.61,0.087977
281.62,0.086022
281.62,0.085044
281.63,0.085044
281.64,0.084066
281.65,0.085044
281.66,0.086022
281.66,0.086999
281.67,0.088954
281.68,0.090909
281.69,0.093842
281.7,0.096774
281.7,0.099707
281.71,0.10362
281.72,0.10753
281.73,0.11144
281.74,0.11632
281.74,0.12023
281.75,0.12512
281.76,0.12903
281.77,0.13294
281.78,0.13783
281.78,0.14272
281.79,0.14761
281.8,0.15249
281.81,0.1564
281.82,0.16129
281.82,0.1652
281.83,0.17009
281.84,0.17302
281.85,0.17595
281.86,0.17693
281.86,0.17889
281.87,0.17986
281.88,0.18084
281.89,0.17986
281.9,0.17986
281.9,0.17889
281.91,0.17791
281.92,0.17595
281.93,0.174
281.94,0.17009
281.94,0.16618
281.95,0.16129
281.96,0.1564
281.97,0.15054
281.98,0.14467
281.98,0.13881
281.99,0.13294
282,0.13001
282.01,0.1261
282.02,0.12414
282.02,0.12317
282.03,0.12414
282.04,0.1261
282.05,0.13001
282.06,0.13294
282.06,0.13783
282.07,0.14272
282.08,0.14858
282.09,0.15543
282.1,0.16325
282.1,0.17204
282.11,0.18182
282.12,0.19257
282.13,0.2043
282.14,0.21603
282.14,0.22776
282.15,0.23949
282.16,0.25024
282.17,0.26197
282.18,0.27175
282.18,0.2825
282.19,0.2913
282.2,0.30108
282.21,0.30987
282.22,0.31867
282.22,0.32649
282.23,0.33431
282.24,0.34115
282.25,0.34897
282.26,0.35582
282.26,0.36266
282.27,0.37048
282.28,0.37732
282.29,0.38514
282.3,0.39296
282.3,0.40078
282.31,0.4086
282.32,0.41642
282.33,0.42424
282.34,0.43206
282.34,0.44086
282.35,0.44966
282.36,0.45846
282.37,0.46921
282.38,0.47898
282.38,0.48974
282.39,0.49951
282.4,0.51026
282.41,0.52004
282.42,0.53177
282.42,0.5435
282.43,0.55621
282.44,0.56891
282.45,0.58162
282.46,0.59531
282.46,0.60997
282.47,0.62366
282.48,0.63636
282.49,0.64907
282.5,0.65982
282.5,0.67155
282.51,0.68231
282.52,0.69306
282.53,0.70479
282.54,0.71554
282.54,0.72434
282.55,0.73412
282.56,0.74194
282.57,0.75073
282.58,0.75758
282.58,0.76442
282.59,0.77126
282.6,0.77713
282.61,0.78299
282.62,0.78788
282.62,0.79179
282.63,0.79668
282.64,0.80059
282.65,0.8045
282.66,0.80841
282.66,0.81329
282.67,0.81916
282.68,0.82502
282.69,0.83187
282.7,0.83871
282.7,0.84555
282.71,0.85337
282.72,0.86119
282.73,0.86901
282.74,0.87781
282.74,0.88661
282.75,0.89736
282.76,0.90714
282.77,0.91789
282.78,0.92864
282.78,0.93939
282.79,0.95112
282.8,0.9609
282.81,0.9697
282.82,0.97849
282.82,0.98631
282.83,0.99316
282.84,1
282.85,1
282.86,1
282.86,1
282.87,1
282.88,1
282.89,1
282.9,1
282.9,1
282.91,1
282.92,1
282.93,1
282.94,1
282.94,1
282.95,1
282.96,1
282.97,1
282.98,1
282.98,1
282.99,1
283,1
283.01,1
283.02,1
283.02,1
283.03,1
283.04,1
283.05,1
283.06,1
283.06,1
283.07,1
283.08,1
283.09,1
283.1,1
283.1,1
283.11,1
283.12,1
283.13,1
283.14,1
283.14,1
283.15,1
283.16,1
283.17,1
283.18,1
283.18,1
283.19,1
283.2,1
283.21,1
283.22,1
283.22,1
283.23,1
283.24,1
283.25,1
283.26,1
283.26,1
283.27,1
283.28,0.99316
283.29,0.98631
283.3,0.96481
283.3,0.9433
283.31,0.91887
283.32,0.89541
283.33,0.86901
283.34,0.8436
283.34,0.82014
283.35,0.79668
283.36,0.77419
283.37,0.75171
283.38,0.73021
283.38,0.70772
283.39,0.68524
283.4,0.66373
283.41,0.64223
283.42,0.62072
283.42,0.60117
283.43,0.58065
283.44,0.56305
283.45,0.54545
283.46,0.52981
283.46,0.51417
283.47,0.49951
283.48,0.48485
283.49,0.47116
283.5,0.4565
283.5,0.44477
283.51,0.43304
283.52,0.42229
283.53,0.41153
283.54,0.40176
283.54,0.39198
283.55,0.38221
283.56,0.37341
283.57,0.36657
283.58,0.35973
283.58,0.35386
283.59,0.348
283.6,0.34409
283.61,0.34018
283.62,0.33627
283.62,0.33333
283.63,0.33138
283.64,0.3304
283.65,0.3304
283.66,0.3304
283.66,0.3304
283.67,0.33138
283.68,0.33236
283.69,0.33333
283.7,0.33529
283.7,0.33822
283.71,0.34115
283.72,0.34506
283.73,0.34995
283.74,0.35386
283.74,0.35875
283.75,0.36364
283.76,0.36852
283.77,0.37341
283.78,0.3783
283.78,0.38319
283.79,0.3871
283.8,0.39198
283.81,0.39589
283.82,0.39883
283.82,0.40176
283.83,0.40469
283.84,0.40665
283.85,0.4086
283.86,0.4086
283.86,0.4086
283.87,0.40762
283.88,0.40665
283.89,0.40176
283.9,0.39785
283.9,0.39101
283.91,0.38514
283.92,0.37732
283.93,0.37048
283.94,0.36364
283.94,0.35582
283.95,0.348
283.96,0.3392
283.97,0.3304
283.98,0.32063
283.98,0.31183
283.99,0.30303
284,0.29423
284.01,0.28641
284.02,0.27859
284.02,0.27077
284.03,0.26393
284.04,0.25709
284.05,0.2522
284.06,0.24633
284.06,0.24145
284.07,0.23656
284.08,0.23265
284.09,0.22874
284.1,0.22581
284.1,0.2219
284.11,0.21896
284.12,0.21505
284.13,0.21114
284.14,0.20821
284.14,0.2043
284.15,0.20039
284.16,0.19648
284.17,0.19355
284.18,0.18866
284.18,0.18475
284.19,0.18084
284.2,0.17595
284.21,0.17204
284.22,0.16813
284.22,0.16422
284.23,0.16031
284.24,0.15738
284.25,0.15445
284.26,0.15152
284.26,0.14956
284.27,0.14761
284.28,0.14663
284.29,0.14565
284.3,0.14467
284.3,0.14565
284.31,0.14565
284.32,0.14761
284.33,0.14858
284.34,0.15054
284.34,0.15249
284.35,0.15445
284.36,0.1564
284.37,0.15934
284.38,0.16227
284.38,0.16422
284.39,0.16716
284.4,0.17009
284.41,0.17204
284.42,0.174
284.42,0.17595
284.43,0.17791
284.44,0.17986
284.45,0.18182
284.46,0.1828
284.46,0.18377
284.47,0.18475
284.48,0.18475
284.49,0.18573
284.5,0.18377
284.5,0.1828
284.51,0.18084
284.52,0.17889
284.53,0.17498
284.54,0.17107
284.54,0.16716
284.55,0.16227
284.56,0.15738
284.57,0.15249
284.58,0.14761
284.58,0.14272
284.59,0.13783
284.6,0.13196
284.61,0.12708
284.62,0.12121
284.62,0.11632
284.63,0.11144
284.64,0.10753
284.65,0.10264
284.66,0.099707
284.66,0.096774
284.67,0.094819
284.68,0.091887
284.69,0.090909
284.7,0.089932
284.7,0.089932
284.71,0.088954
284.72,0.089932
284.73,0.090909
284.74,0.092864
284.74,0.094819
284.75,0.097752
284.76,0.10068
284.77,0.10459
284.78,0.1085
284.78,0.11241
284.79,0.11632
284.8,0.12023
284.81,0.12512
284.82,0.13001
284.82,0.1349
284.83,0.14076
284.84,0.14663
284.85,0.15347
284.86,0.16031
284.86,0.16813
284.87,0.17595
284.88,0.1828
284.89,0.19062
284.9,0.19746
284.9,0.2043
284.91,0.21212
284.92,0.22092
284.93,0.22972
284.94,0.23949
284.94,0.24829
284.95,0.25611
284.96,0.26393
284.97,0.27273
284.98,0.28152
284.98,0.2913
284.99,0.30108
285,0.31183
285.01,0.32454
285.02,0.33627
285.02,0.34897
285.03,0.36266
285.04,0.37439
285.05,0.38612
285.06,0.39687
285.06,0.40762
285.07,0.41935
285.08,0.43206
285.09,0.44477
285.1,0.45748
285.1,0.46921
285.11,0.48094
285.12,0.49169
285.13,0.50244
285.14,0.5132
285.14,0.52395
285.15,0.5347
285.16,0.54643
285.17,0.55621
285.18,0.56598
285.18,0.57478
285.19,0.58456
285.2,0.5914
285.21,0.59922
285.22,0.60508
285.22,0.61095
285.23,0.61681
285.24,0.62268
285.25,0.62757
285.26,0.63343
285.26,0.63734
285.27,0.64223
285.28,0.64614
285.29,0.65005
285.3,0.65494
285.3,0.6608
285.31,0.66764
285.32,0.67546
285.33,0.68426
285.34,0.69306
285.34,0.70381
285.35,0.71457
285.36,0.72434
285.37,0.73509
285.38,0.74585
285.38,0.75562
285.39,0.76735
285.4,0.77908
285.41,0.79081
285.42,0.80352
285.42,0.81427
285.43,0.82502
285.44,0.83578
285.45,0.84555
285.46,0.85533
285.46,0.86608
285.47,0.87586
285.48,0.88661
285.49,0.89736
285.5,0.90811
285.5,0.91789
285.51,0.92864
285.52,0.93842
285.53,0.94721
285.54,0.95601
285.54,0.96579
285.55,0.97556
285.56,0.98534
285.57,0.99218
285.58,1
285.58,1
285.59,1
285.6,1
285.61,1
285.62,1
285.62,1
285.63,1
285.64,1
285.65,1
285.66,1
285.66,1
285.67,1
285.68,1
285.69,1
285.7,1
285.7,1
285.71,1
285.72,1
285.73,1
285.74,1
285.74,1
285.75,1
285.76,1
285.77,1
285.78,1
285.78,1
285.79,1
285.8,1
285.81,1
285.82,1
285.82,1
285.83,1
285.84,1
285.85,1
285.86,1
285.86,1
285.87,1
285.88,1
285.89,1
285.9,1
285.9,1
285.91,1
285.92,1
285.93,1
285.94,1
285.94,1
285.95,0.99413
285.96,0.98827
285.97,0.97361
285.98,0.95894
285.98,0.94428
285.99,0.92864
286,0.91496
286.01,0.90029
286.02,0.88563
286.02,0.87195
286.03,0.85533
286.04,0.83871
286.05,0.82014
286.06,0.80156
286.06,0.78397
286.07,0.76637
286.08,0.7478
286.09,0.73021
286.1,0.71163
286.1,0.69208
286.11,0.67155
286.12,0.65103
286.13,0.62952
286.14,0.60899
286.14,0.58847
286.15,0.56891
286.16,0.55132
286.17,0.53372
286.18,0.51808
286.18,0.50244
286.19,0.48876
286.2,0.47605
286.21,0.46334
286.22,0.45161
286.22,0.44184
286.23,0.43304
286.24,0.42522
286.25,0.41838
286.26,0.41349
286.26,0.4086
286.27,0.40469
286.28,0.40176
286.29,0.39883
286.3,0.39589
286.3,0.39394
286.31,0.39198
286.32,0.39101
286.33,0.39003
286.34,0.38905
286.34,0.38905
286.35,0.38905
286.36,0.39003
286.37,0.39003
286.38,0.39101
286.38,0.39198
286.39,0.39198
286.4,0.39198
286.41,0.39296
286.42,0.39296
286.42,0.39296
286.43,0.39296
286.44,0.39296
286.45,0.39198
286.46,0.39101
286.46,0.39003
286.47,0.38905
286.48,0.3871
286.49,0.38514
286.5,0.38221
286.5,0.37928
286.51,0.37341
286.52,0.36852
286.53,0.36168
286.54,0.35582
286.54,0.34897
286.55,0.34213
286.56,0.33627
286.57,0.32942
286.58,0.32258
286.58,0.31476
286.59,0.30596
286.6,0.29814
286.61,0.29032
286.62,0.2825
286.62,0.27566
286.63,0.26882
286.64,0.26295
286.65,0.25709
286.66,0.2522
286.66,0.24731
286.67,0.24438
286.68,0.24145
286.69,0.23949
286.7,0.23754
286.7,0.23656
286.71,0.23558
286.72,0.2346
286.73,0.23363
286.74,0.23265
286.74,0.23167
286.75,0.22972
286.76,0.22874
286.77,0.22678
286.78,0.22483
286.78,0.2219
286.79,0.21994
286.8,0.21799
286.81,0.21505
286.82,0.2131
286.82,0.21114
286.83,0.20821
286.84,0.20528
286.85,0.20137
286.86,0.19746
286.86,0.19453
286.87,0.19159
286.88,0.18866
286.89,0.18573
286.9,0.18377
286.9,0.18182
286.91,0.17986
286.92,0.17791
286.93,0.17693
286.94,0.17498
286.94,0.17498
286.95,0.174
286.96,0.174
286.97,0.17498
286.98,0.17595
286.98,0.17693
286.99,0.17791
287,0.17986
287.01,0.18182
287.02,0.18377
287.02,0.18573
287.03,0.18768
287.04,0.18866
287.05,0.19062
287.06,0.19159
287.06,0.19355
287.07,0.19453
287.08,0.1955
287.09,0.1955
287.1,0.1955
287.1,0.19453
287.11,0.19355
287.12,0.19257
287.13,0.19159
287.14,0.19062
287.14,0.18964
287.15,0.18573
287.16,0.1828
287.17,0.17791
287.18,0.17302
287.18,0.16813
287.19,0.16325
287.2,0.15738
287.21,0.15249
287.22,0.14663
287.22,0.13978
287.23,0.13294
287.24,0.1261
287.25,0.12023
287.26,0.11339
287.26,0.10753
287.27,0.10264
287.28,0.098729
287.29,0.094819
287.3,0.091887
287.3,0.089932
287.31,0.088954
287.32,0.087977
287.33,0.087977
287.34,0.087977
287.34,0.088954
287.35,0.089932
287.36,0.091887
287.37,0.093842
287.38,0.095797
287.38,0.098729
287.39,0.10166
287.4,0.10459
287.41,0.10655
287.42,0.1085
287.42,0.11046
287.43,0.11241
287.44,0.11437
287.45,0.11535
287.46,0.1173
287.46,0.11926
287.47,0.11926
287.48,0.12023
287.49,0.12023
287.5,0.12023
287.5,0.12023
287.51,0.12121
287.52,0.12219
287.53,0.12219
287.54,0.12317
287.54,0.12414
287.55,0.12414
287.56,0.12414
287.57,0.12512
287.58,0.1261
287.58,0.12708
287.59,0.12805
287.6,0.12903
287.61,0.13001
287.62,0.13196
287.62,0.13294
287.63,0.13587
287.64,0.13783
287.65,0.14174
287.66,0.14467
287.66,0.14858
287.67,0.15152
287.68,0.15543
287.69,0.15934
287.7,0.16325
287.7,0.16813
287.71,0.174
287.72,0.17889
287.73,0.18573
287.74,0.19159
287.74,0.19844
287.75,0.20528
287.76,0.21212
287.77,0.21799
287.78,0.22287
287.78,0.22874
287.79,0.23363
287.8,0.23851
287.81,0.2434
287.82,0.24829
287.82,0.25318
287.83,0.25806
287.84,0.26197
287.85,0.26588
287.86,0.26882
287.86,0.27273
287.87,0.27664
287.88,0.27957
287.89,0.28348
287.9,0.28837
287.9,0.29326
287.91,0.29814
287.92,0.30303
287.93,0.3089
287.94,0.31476
287.94,0.32063
287.95,0.32845
287.96,0.33627
287.97,0.34604
287.98,0.35484
287.98,0.36364
287.99,0.37243
288,0.38123
288.01,0.39003
288.02,0.40078
288.02,0.41153
288.03,0.42326
288.04,0.435
288.05,0.4477
288.06,0.46041
288.06,0.47312
288.07,0.48583
288.08,0.49658
288.09,0.50733
288.1,0.51711
288.1,0.52688
288.11,0.53666
288.12,0.54643
288.13,0.55621
288.14,0.56598
288.14,0.57478
288.15,0.58456
288.16,0.59238
288.17,0.6002
288.18,0.60899
288.18,0.61877
288.19,0.62854
288.2,0.6393
288.21,0.65103
288.22,0.66276
288.22,0.67546
288.23,0.68817
288.24,0.69892
288.25,0.71065
288.26,0.72141
288.26,0.73216
288.27,0.74291
288.28,0.75464
288.29,0.76735
288.3,0.78006
288.3,0.79179
288.31,0.80352
288.32,0.81427
288.33,0.826
288.34,0.83773
288.34,0.85044
288.35,0.86315
288.36,0.87683
288.37,0.89052
288.38,0.9042
288.38,0.91789
288.39,0.93157
288.4,0.9433
288.41,0.95503
288.42,0.96481
288.42,0.97458
288.43,0.98338
288.44,0.99218
288.45,0.99609
288.46,1
288.46,1
288.47,1
288.48,1
288.49,1
288.5,1
288.5,1
288.51,1
288.52,1
288.53,1
288.54,1
288.54,1
288.55,1
288.56,1
288.57,1
288.58,1
288.58,1
288.59,1
288.6,1
288.61,1
288.62,1
288.62,1
288.63,1
288.64,1
288.65,1
288.66,1
288.66,1
288.67,1
288.68,1
288.69,1
288.7,1
288.7,1
288.71,1
288.72,1
288.73,1
288.74,1
288.74,1
288.75,1
288.76,1
288.77,1
288.78,1
288.78,1
288.79,1
288.8,1
288.81,1
288.82,1
288.82,1
288.83,1
288.84,1
288.85,1
288.86,1
288.86,1
288.87,1
288.88,1
288.89,1
288.9,1
288.9,1
288.91,1
288.92,1
288.93,1
288.94,1
288.94,1
288.95,1
288.96,1
288.97,1
288.98,1
288.98,1
288.99,1
289,1
289.01,1
289.02,1
289.02,1
289.03,1
289.04,1
289.05,1
289.06,1
289.06,1
289.07,0.98534
289.08,0.97165
289.09,0.94624
289.1,0.92082
289.1,0.89638
289.11,0.87097
289.12,0.84653
289.13,0.82209
289.14,0.79374
289.14,0.7654
289.15,0.73412
289.16,0.70283
289.17,0.67058
289.18,0.63832
289.18,0.60704
289.19,0.57576
289.2,0.54839
289.21,0.52004
289.22,0.49658
289.22,0.47214
289.23,0.45064
289.24,0.42913
289.25,0.41056
289.26,0.39101
289.26,0.37537
289.27,0.35973
289.28,0.34604
289.29,0.33236
289.3,0.3216
289.3,0.31085
289.31,0.30205
289.32,0.29423
289.33,0.28739
289.34,0.28055
289.34,0.27566
289.35,0.27077
289.36,0.26588
289.37,0.26197
289.38,0.25806
289.38,0.25415
289.39,0.25122
289.4,0.24829
289.41,0.24633
289.42,0.24438
289.42,0.24242
289.43,0.24145
289.44,0.23949
289.45,0.23851
289.46,0.23754
289.46,0.23754
289.47,0.23656
289.48,0.23656
289.49,0.23851
289.5,0.24047
289.5,0.2434
289.51,0.24731
289.52,0.25122
289.53,0.25513
289.54,0.25904
289.54,0.26393
289.55,0.26882
289.56,0.27468
289.57,0.28055
289.58,0.28739
289.58,0.29326
289.59,0.29912
289.6,0.30499
289.61,0.31085
289.62,0.31672
289.62,0.32258
289.63,0.32942
289.64,0.33529
289.65,0.34018
289.66,0.34506
289.66,0.348
289.67,0.35191
289.68,0.35484
289.69,0.35777
289.7,0.35875
289.7,0.3607
289.71,0.36168
289.72,0.36168
289.73,0.3607
289.74,0.35973
289.74,0.35777
289.75,0.35582
289.76,0.35288
289.77,0.34995
289.78,0.34409
289.78,0.3392
289.79,0.33138
289.8,0.32356
289.81,0.31281
289.82,0.30205
289.82,0.28935
289.83,0.27761
289.84,0.26588
289.85,0.25415
289.86,0.24438
289.86,0.23363
289.87,0.22287
289.88,0.2131
289.89,0.20235
289.9,0.19159
289.9,0.18182
289.91,0.17302
289.92,0.1652
289.93,0.15738
289.94,0.15152
289.94,0.14467
289.95,0.13978
289.96,0.13392
289.97,0.13001
289.98,0.1261
289.98,0.12219
289.99,0.11926
290,0.1173
290.01,0.11437
290.02,0.11241
290.02,0.11046
290.03,0.1085
290.04,0.10655
290.05,0.10459
290.06,0.10264
290.06,0.10068
290.07,0.099707
290.08,0.098729
290.09,0.097752
290.1,0.095797
290.1,0.094819
290.11,0.092864
290.12,0.091887
290.13,0.090909
290.14,0.089932
290.14,0.088954
290.15,0.087977
290.16,0.087977
290.17,0.087977
290.18,0.088954
290.18,0.089932
290.19,0.090909
290.2,0.092864
290.21,0.094819
290.22,0.097752
290.22,0.099707
290.23,0.10166
290.24,0.10459
290.25,0.10655
290.26,0.11046
290.26,0.11339
290.27,0.1173
290.28,0.12121
290.29,0.1261
290.3,0.13099
290.3,0.13587
290.31,0.14076
290.32,0.14467
290.33,0.14956
290.34,0.15347
290.34,0.15836
290.35,0.16227
290.36,0.1652
290.37,0.16813
290.38,0.17107
290.38,0.17302
290.39,0.17498
290.4,0.17595
290.41,0.17791
290.42,0.17693
290.42,0.17693
290.43,0.17498
290.44,0.17302
290.45,0.16911
290.46,0.1652
290.46,0.16031
290.47,0.15543
290.48,0.14956
290.49,0.14467
290.5,0.13978
290.5,0.13392
290.51,0.12903
290.52,0.12317
290.53,0.1173
290.54,0.11144
290.54,0.10753
290.55,0.10264
290.56,0.099707
290.57,0.096774
290.58,0.094819
290.58,0.092864
290.59,0.091887
290.6,0.091887
290.61,0.092864
290.62,0.094819
290.62,0.097752
290.63,0.10166
290.64,0.10557
290.65,0.11046
290.66,0.11535
290.66,0.12023
290.67,0.1261
290.68,0.13196
290.69,0.13978
290.7,0.14663
290.7,0.15347
290.71,0.16031
290.72,0.16716
290.73,0.174
290.74,0.18084
290.74,0.18866
290.75,0.19648
290.76,0.2043
290.77,0.21212
290.78,0.22092
290.78,0.22972
290.79,0.23754
290.8,0.24536
290.81,0.25318
290.82,0.261
290.82,0.26784
290.83,0.27566
290.84,0.28348
290.85,0.2913
290.86,0.29912
290.86,0.30694
290.87,0.31574
290.88,0.32356
290.89,0.33138
290.9,0.34018
290.9,0.34995
290.91,0.3607
290.92,0.37146
290.93,0.38319
290.94,0.39492
290.94,0.40762
290.95,0.42131
290.96,0.43304
290.97,0.44477
290.98,0.45552
290.98,0.46628
290.99,0.47801
291,0.48974
291.01,0.50342
291.02,0.51613
291.02,0.52786
291.03,0.54057
291.04,0.5523
291.05,0.56305
291.06,0.5738
291.06,0.58553
291.07,0.59531
291.08,0.60606
291.09,0.61584
291.1,0.62463
291.1,0.63343
291.11,0.64223
291.12,0.64907
291.13,0.65689
291.14,0.66276
291.14,0.66862
291.15,0.67449
291.16,0.68035
291.17,0.68719
291.18,0.69306
291.18,0.69892
291.19,0.70479
291.2,0.71163
291.21,0.71848
291.22,0.7263
291.22,0.73412
291.23,0.74389
291.24,0.75269
291.25,0.7654
291.26,0.77713
291.26,0.79081
291.27,0.8045
291.28,0.8172
291.29,0.82991
291.3,0.84066
291.3,0.85142
291.31,0.86315
291.32,0.87488
291.33,0.88661
291.34,0.89834
291.34,0.90909
291.35,0.91984
291.36,0.92962
291.37,0.93842
291.38,0.94819
291.38,0.95699
